     500.0000000000000000          0.0055441779063499
     501.0008340283569623          0.0059906991022254
     502.0016680567139247          0.0065332494127052
     503.0025020850708870          0.0072010968195794
     504.0033361134278493          0.0080343082814321
     505.0041701417848117          0.0090876555299519
     506.0050041701417740          0.0104348286073986
     507.0058381984987363          0.0121704308758747
     508.0066722268556987          0.0144018585798173
     509.0075062552126610          0.0172109485547620
     510.0083402835696234          0.0205471227806541
     511.0091743119265857          0.0240248484430462
     512.0100083402835480          0.0267555540397311
     513.0108423686405104          0.0276477681416197
     514.0116763969974727          0.0263043027729967
     515.0125104253544350          0.0234417012690632
     516.0133444537113974          0.0201672368070358
     517.0141784820683597          0.0172110766841870
     518.0150125104253220          0.0148283982919552
     519.0158465387822844          0.0130118014780318
     520.0166805671392467          0.0116655628349703
     521.0175145954962090          0.0106859188237164
     522.0183486238531714          0.0099866051949743
     523.0191826522101337          0.0095023912015247
     524.0200166805670960          0.0091859261211657
     525.0208507089240584          0.0090035348450684
     526.0216847372810207          0.0089316307550868
     527.0225187656379831          0.0089540317791692
     528.0233527939949454          0.0090600639963362
     529.0241868223519077          0.0092432666827666
     530.0250208507088701          0.0095005379230660
     531.0258548790659461          0.0098316030386571
     532.0266889074227947          0.0102387269021759
     533.0275229357798707          0.0107266217892590
     534.0283569641367194          0.0113025261779381
     535.0291909924937954          0.0119764494075779
     536.0300250208507578          0.0127615949443793
     537.0308590492077201          0.0136749936768684
     538.0316930775646824          0.0147384008494417
     539.0325271059216448          0.0159795391564241
     540.0333611342786071          0.0174338104693251
     541.0341951626355694          0.0191466557544389
     542.0350291909925318          0.0211768257735824
     543.0358632193494941          0.0236009467630184
     544.0366972477064564          0.0265199426353193
     545.0375312760634188          0.0300681288234085
     546.0383653044203811          0.0344261377412958
     547.0391993327773434          0.0398392495277781
     548.0400333611343058          0.0466430237675363
     549.0408673894912681          0.0552977666640453
     550.0417014178482304          0.0664304907088477
     551.0425354462051928          0.0808724637560913
     552.0433694745621551          0.0996490206443300
     553.0442035029191175          0.1237982170629833
     554.0450375312760798          0.1537355332136226
     555.0458715596330421          0.1877449701463452
     556.0467055879900045          0.2197559622972728
     557.0475396163469668          0.2391101929898909
     558.0483736447039291          0.2367681173738041
     559.0492076730608915          0.2139736862416944
     560.0500417014178538          0.1809244603266869
     561.0508757297748161          0.1475836959143181
     562.0517097581317785          0.1189595489037484
     563.0525437864887408          0.0961495370480098
     564.0533778148457031          0.0785197911562294
     565.0542118432026655          0.0650042717363123
     566.0550458715596278          0.0546124393428322
     567.0558798999165901          0.0465582079937006
     568.0567139282735525          0.0402537429938056
     569.0575479566305148          0.0352689671737476
     570.0583819849874772          0.0312907326009184
     571.0592160133444395          0.0280902583651074
     572.0600500417014018          0.0254991957080443
     573.0608840700583642          0.0233925949702564
     574.0617180984153265          0.0216769204279821
     575.0625521267722888          0.0202816276701238
     576.0633861551292512          0.0191532238900405
     577.0642201834862135          0.0182510573742181
     578.0650542118431758          0.0175443188540039
     579.0658882402001382          0.0170099019282441
     580.0667222685571005          0.0166308826138517
     581.0675562969140628          0.0163954554886094
     582.0683903252710252          0.0162962176264825
     583.0692243536279875          0.0163297297924236
     584.0700583819849498          0.0164963128599335
     585.0708924103419122          0.0168000602164561
     586.0717264386988745          0.0172490671528204
     587.0725604670558369          0.0178558985872967
     588.0733944954127992          0.0186383396661755
     589.0742285237697615          0.0196205029980015
     590.0750625521267239          0.0208344057104217
     591.0758965804836862          0.0223221850539377
     592.0767306088407622          0.0241392013995221
     593.0775646371976109          0.0263583943485366
     594.0783986655546869          0.0290764280106225
     595.0792326939115355          0.0324224057870668
     596.0800667222686116          0.0365702703201326
     597.0809007506254602          0.0417564170046154
     598.0817347789825362          0.0483044082838930
     599.0825688073393849          0.0566584763672153
     600.0834028356964609          0.0674251545787111
     601.0842368640534232          0.0814133477876165
     602.0850708924103856          0.0996356771168861
     603.0859049207673479          0.1231622370036608
     604.0867389491243102          0.1525682179146682
     605.0875729774812726          0.1865542767778784
     606.0884070058382349          0.2197230419859641
     607.0892410341951972          0.2417689578462916
     608.0900750625521596          0.2427435919332699
     609.0909090909091219          0.2222252049728975
     610.0917431192660842          0.1897773638671904
     611.0925771476230466          0.1559598077903227
     612.0934111759800089          0.1265526216943153
     613.0942452043369713          0.1030896146004138
     614.0950792326939336          0.0850994989674611
     615.0959132610508959          0.0715604358616234
     616.0967472894078583          0.0614993699074761
     617.0975813177648206          0.0541583360251876
     618.0984153461217829          0.0489951613667769
     619.0992493744787453          0.0456229096840847
